Mass (u)	log2FC	p_value	mean_500	mean_15000	std_500	std_15000	n_500	n_15000	t_statistic	q_value	significant
43		7.042781558880815e-05	14.753575804002814	-7.288813376428748	0.9370229872784613	1.4181887852245438	3	3	22.460794575664625	0.0011359745810713316	True
44		8.018549022514075e-06	14.510510472179703	-4.733609356827267	0.6635060423037962	0.440096026643452	3	3	41.86391262160544	0.0003325788666004647	True
45		0.0004395572102428377	17.88501336607651	-4.485629148451735	0.5809584385004045	1.5222489070504952	3	3	23.780824454898188	0.002622289932339121	True
46		0.005216853885267388	8.710652320193317	-2.612647699374026	1.4967374257582016	0.18466409224162164	3	3	13.004914420299718	0.013981168412516598	True
47		7.567962084299471e-06	12.174984132494538	-3.6383876651096325	0.21455464027375845	0.08026826539169697	3	3	119.56440317721996	0.00032958474877124196	True
48		0.0006974640301545744	39.489656835035	-10.293366860645927	2.69096569888464	0.48773352496111905	3	3	31.52934106850279	0.003308392090803147	True
49		0.00010523005353308439	39.35894988828545	-9.9170968150302	2.245074247044811	0.9804950586091097	3	3	34.83840769119168	0.0013477291278444366	True
50		8.427899253480617e-08	25.507698510628064	-6.597714992015917	0.43404050035965563	0.4179078307575057	3	3	92.29172977015217	3.670350124890809e-05	True
51		0.00011613510837236982	14.209967172370881	-4.4515603041225535	0.46557647135320984	0.9772240269302218	3	3	29.86031368123056	0.0013477291278444366	True
52		3.9097223207363896e-05	19.355444272807052	-5.236587367076972	0.8168289885723142	0.3689002278331811	3	3	47.52443589668521	0.0007567484758580879	True
53		9.492698383727602e-06	15.910882165107177	-4.5192422970835135	0.904688359162827	0.7731295346900344	3	3	29.735197769256146	0.00035948436053159744	True
54		2.3466609804424767e-06	9.684612200565633	-2.9162102560600283	0.3876464493477795	0.38493409262209344	3	3	39.95103871453659	0.00024313285545925442	True
55		0.00032747507784915635	7.612012798782651	-1.4352249038956055	0.7864576534061378	0.9920398983202752	3	3	12.378159995809563	0.0022253160351681364	True
56		0.0001238003555631391	11.023916276545213	-3.190263334799019	0.46355541370858006	0.13817071907058412	3	3	50.897671278655416	0.001395084195784953	True
57		0.0008135393177567627	10.06430913199881	-3.1616830371480718	1.0055547856415934	0.3212153365646065	3	3	21.701211548732402	0.0037294355040323173	True
58		0.00015992287243751717	5.504525881569365	-4.463305164064882	0.8773074270754658	0.8915317124761805	3	3	13.803013476860812	0.0015306903504733787	True
59		0.00029747293194979946	15.83953499878018	-8.57444179500395	2.0712147695586136	1.1522514039493017	3	3	17.841165039339465	0.0021237616699038963	True
60		0.0005440573248896771	52.84089335086019	-13.614708920273607	2.8530550934827703	0.2969524050809613	3	3	40.12752157051411	0.00292514771591919	True
61		0.000110499747308599	39.77331267966392	-10.250083966577082	1.4722983547048816	0.4112542725922617	3	3	56.67920208883417	0.0013477291278444366	True
62		2.3254311751716535e-05	26.24987389657625	-6.56737318212123	0.9737164919602461	0.4621752789663386	3	3	52.73636726738744	0.0005626251537706972	True
63		7.198735028984472e-05	24.072009765445728	-6.170542047033543	1.063513376430417	0.42153226812516514	3	3	45.78789599614488	0.0011400178564082684	True
64		0.00022137399630501136	16.32226578900982	-5.311212982993569	0.8006247698875375	0.20096220978162058	3	3	45.39316238929245	0.0018584582504715549	True
65		1.1763830733528157e-05	17.8750831361387	-4.215983257499459	0.7814692176547079	0.9955070029720466	3	3	30.233113855404806	0.00037689891255294675	True
66		5.669446942611442e-06	13.224091091088283	-3.516139155111032	0.572981904098494	0.4104923694825827	3	3	41.136364493112666	0.00027433823816747587	True
67		0.002974739809433292	7.689054080726348	-2.941521991932103	1.4106044946564973	2.0765520122914727	3	3	7.334704020496069	0.009091222364969814	True
68		6.37175359531743e-05	14.985028975648424	-3.925084468693736	0.6408344504164378	0.25601719973925935	3	3	47.462855693928454	0.001088195565004212	True
69		0.0002691643654616595	15.71637250399431	-3.6589825731387724	1.5359754901312894	0.8237232545281947	3	3	19.25461978479996	0.0020016644589520897	True
70		0.0011411663507427327	10.075057859308243	-2.6012899996149916	1.0275342241805436	0.28736067182548863	3	3	20.57817281240616	0.004572332561197606	True
71		0.039008833636038215	0.18528693076833624	-3.4418669469478016	1.0553369009071247	1.6189616972043246	3	3	3.250831844371155	0.06610251769842274	False
72		0.0006370872587005281	31.35524531968409	-7.811500738912957	2.0722731490822457	0.40041722170869304	3	3	32.14188389985473	0.0031777722927677173	True
73		0.00019699685699674417	31.423272470436345	-7.463957258120899	1.9086640612161365	0.7186189932337682	3	3	33.02567293432143	0.0017849702075452092	True
74		1.7783183487606038e-07	20.204237168910613	-4.921290696221074	0.2683273789166824	0.35592370611411644	3	3	97.63316355873003	5.163050939234953e-05	True
75		3.7443689269919915e-05	14.132785276444608	-4.300181887488848	0.3022794218515392	0.6407382225692676	3	3	45.064997727343304	0.0007531153399696377	True
76		0.0006989025771616292	49.58239294145422	-12.795499311170083	2.8782039287678263	0.104066986964053	3	3	37.51336869000192	0.003308392090803147	True
77		0.00023952415678249814	49.84144285985976	-13.199417612936825	1.9451857814033373	0.29275606872314736	3	3	55.50829972661902	0.0019317179681255174	True
78		0.0003209883882668834	27.3337239558939	-7.228487627368666	1.095799306655474	0.0641641749426106	3	3	54.536577780642155	0.0022215362525349913	True
79		0.00026520728313232563	29.512463817979025	-7.892170401798707	1.167562336183616	0.1491690760022454	3	3	55.04148037179527	0.0020016644589520897	True
80		2.4451227453771086e-05	11.926940415312446	-4.8939124335457365	0.49800457981608165	0.23324736829015458	3	3	52.9795768341499	0.000575595111141476	True
81		3.67930969779686e-06	13.350880746756312	-4.555449223635628	0.3887655008424014	0.22183180063272548	3	3	69.29066759116915	0.00024313285545925442	True
82		0.0012197293658726153	8.78869760726849	-2.4534637552837104	0.9638887119767949	0.28332787918056695	3	3	19.381537603617172	0.00476405505683878	True
83		0.014021530458422755	4.052425997116777	-2.8224344849350955	0.8363103082663409	1.9279805919266384	3	3	5.666099730239276	0.030080672485926652	True
84		0.00035936393889019174	24.66152614026224	-6.046860919144457	1.4090517375169163	0.3533956095410516	3	3	36.613729111062085	0.0023015146380393897	True
85		0.00017422861850078036	21.98175699036395	-5.426084126471717	1.3496868301162306	0.5339552549989395	3	3	32.70601559836311	0.0016317540506901043	True
86		4.9347759305660834e-05	18.65124266090734	-4.389603353632942	0.15532574394828652	0.5145228370007996	3	3	74.25325020156181	0.0008954562157339706	True
87		2.6934178810542487e-05	13.573604849973044	-3.6460158749493483	0.27164528683669553	0.558081593226431	3	3	48.05239209505984	0.0006015299934354489	True
88		1.211615333120839e-05	12.107113848506975	-2.873968540575298	0.1450949499352804	0.3232945144862694	3	3	73.22470125417873	0.00037689891255294675	True
89		0.00022314859535584657	13.852141284860176	-3.0698873617795783	1.2003262675856914	0.6136211257133861	3	3	21.74192849062518	0.0018584582504715549	True
90		0.0028217573263302187	9.484700764504238	-2.229411440631725	1.3852655151050532	0.37259303432696605	3	3	14.143923236201783	0.008746443527521781	True
91		0.0011174547565958196	6.8605538548033875	-1.409083185269396	1.2625786281233593	0.9917343836897284	3	3	8.921456992082964	0.004506032837939624	True
92		0.006378195420518337	9.544810161347327	-2.8103868898533686	1.8764252150983642	0.3191045771723727	3	3	11.243154144950111	0.016117498070852405	True
93		0.0002202194782936116	8.994001369303598	-2.2286488701168916	0.9216069522950499	0.548291003485642	3	3	18.12635406035136	0.0018584582504715549	True
94		2.5945009362368197e-05	6.222545782217462	-2.7595671807163455	0.3886424036180037	0.2345647781698266	3	3	34.27192889118972	0.00059468692512165	True
95		0.0001175974899152436	4.087381556388099	-3.771607787793842	0.6314935954500117	0.4621576716421351	3	3	17.394782392899756	0.0013477291278444366	True
96		0.0003675718251750893	24.60394072030545	-6.201588953007746	1.2210875537392036	0.21530643526695448	3	3	43.03226646102453	0.0023241010554974476	True
97		0.0004054652206780052	25.448895272786146	-6.31851405047446	1.3080690220645748	0.2247626412069394	3	3	41.4565693065022	0.0024668995543836473	True
98		0.0002589262447978948	16.890368425306132	-4.028898698739041	0.9228342405720491	0.2707885771075837	3	3	37.67455094614094	0.001995794329371384	True
99		0.0008833550076186395	12.090805012838937	-2.968046733208564	1.0728030509783408	0.29049249088530055	3	3	23.467543013986297	0.003864885298374718	True
100		4.183900596772107e-08	12.682980624177238	-3.1980030868125646	0.12719119068454002	0.161637165766587	3	3	133.735413939449	3.6441774197885046e-05	True
101		3.7653628006092853e-06	16.136895140383913	-4.153932398869874	0.21012934224878677	0.39393951577596426	3	3	78.71549626802458	0.00024313285545925442	True
102		2.241251247986568e-06	10.219653778038222	-3.8440313353914224	0.4330400609450522	0.4154687148430183	3	3	40.590585778327906	0.00024313285545925442	True
103		0.0002922332976037914	14.740131907041707	-5.034309047833698	1.6303873111606413	0.8854992777237698	3	3	18.460449220756878	0.002103596712503325	True
104		0.0012519211106845046	11.474364684371272	-2.9123519799150315	0.9184470663270184	0.08382310579655773	3	3	27.01885550842074	0.004824881802682316	True
105		5.194798712017878e-07	12.551628737270415	-3.4336459139658877	0.3200097734874215	0.2550028824198911	3	3	67.66445012710652	9.049339356335143e-05	True
106		0.003727211368420805	6.76192673151781	-1.523947793832759	1.0671871906267054	0.2586679199832872	3	3	13.069584275579324	0.010651157659518903	True
107		5.053057853608271e-05	7.089413553253281	-1.555601812536355	0.5396289104362063	0.5892584170324365	3	3	18.740082898904426	0.0008982068143862864	True
108		0.0018514892513955736	19.209596177385762	-4.5286181617078105	1.9047564622782112	0.24656975480160992	3	3	21.40723598484598	0.00634900448017931	True
109		0.00014889343031283914	18.310166017629147	-4.14127928264929	0.8953219464264447	0.3058515416736696	3	3	41.10151773945058	0.0014996250822262298	True
110		8.507044058877752e-05	15.536108900488818	-3.487134163650868	0.5946162292707836	0.2000482024973527	3	3	52.519961794564466	0.0012349392292137539	True
111		0.0005723342432845566	11.214747338778421	-2.395888051536401	0.8602806262361233	0.26026979789449545	3	3	26.22894890690097	0.0029794253444457705	True
112		0.00035533642080579357	10.347201367547873	-2.495879316886094	0.4981489544963644	0.08629530941898778	3	3	43.99973300348432	0.0022925779446062683	True
113		0.0006093973611792849	9.322324446517841	-2.8321495171700164	0.941712479092417	0.3603549931748586	3	3	20.87877709049796	0.003068121974492238	True
114		0.012105351441646834	6.806175464003957	-1.612506702517449	1.660902340954272	0.16394904472860816	3	3	8.736853236167036	0.027104784333353196	True
115		0.0018775067958000503	5.429494460242629	-1.705385105090676	0.9219165739665922	0.39256186094094975	3	3	12.333116997115802	0.006387923512272828	True
116		0.0033924077108646498	7.269750961112178	-1.9127371441593854	0.9633084219771783	0.09430246124883167	3	3	16.431778208321152	0.00994877816889936	True
117		0.00163636625806852	12.174460273162955	-3.084079583319564	1.217140605578671	0.21023398101896185	3	3	21.39681114405227	0.005817449023582372	True
118		0.0021227500577241185	10.55265418130604	-3.533390467666361	1.2363381363380885	0.1859999344361494	3	3	19.51427504417606	0.007083966667730679	True
119		0.0008239133638741591	20.94743326243605	-7.694900793398797	2.3341244135470958	0.8170919675475123	3	3	20.06056892660025	0.003753395404795657	True
120		0.0003026028802389093	24.018886598531896	-6.076531408624092	1.0246249952403814	0.1459273430419953	3	3	50.365786924010514	0.00214282202185439	True
121		1.0328865472079273e-05	23.565139330501477	-6.213645807332678	0.7288735183423496	0.36580664088533105	3	3	63.24607285090073	0.0003612573739293232	True
122		0.00014979033542328587	15.821483432873599	-4.0899944487071975	0.5140066876731446	0.08917760247222854	3	3	66.10823307205726	0.0014996250822262298	True
123		0.0004623929089986005	13.200886055252203	-3.3637959859450643	0.6265461263823312	0.031841929916206047	3	3	45.73309093619397	0.0026849614915852066	True
124		0.0005947750546432857	8.563529682163109	-2.30329333664834	0.5286549333959045	0.086246154234207	3	3	35.13880759508811	0.003029042836592994	True
125		0.0006384731931508043	9.280266702227685	-2.156833075360728	0.6427987083097388	0.14440554515151258	3	3	30.068384040770542	0.0031777722927677173	True
126		0.0008874593107634255	6.172674392205475	-1.7456553778017863	0.6171146074727658	0.19367328436217268	3	3	21.20457782308028	0.003864885298374718	True
127		0.0015997612774198155	13.063848038454488	-4.496519178237288	1.520503537659648	0.35420797353278577	3	3	19.481900707710324	0.0057817098449487936	True
128		0.0003834588829417219	6.644781816657769	-1.610129778792847	0.29536683462735275	0.02795477580257483	3	3	48.19199231355439	0.0023856620503017126	True
129		0.002923868781256591	6.922102930723692	-1.5286508680539246	0.8039801034203711	0.046565929480360875	3	3	18.17538184939862	0.008998903563514103	True
130		0.006898948700865671	5.145098227610186	-0.9533684965906692	0.9672132818264153	0.1702993258245162	3	3	10.755470314939547	0.017119613442888888	True
131		0.003480418718410163	5.011229981884308	-1.5987122283828998	1.3421357268598217	0.8864661164895725	3	3	7.117827267419095	0.010114147544281773	True
132		0.0009651090532624781	13.170247062537479	-3.1961884580838604	0.9086253137790804	0.07050929501900136	3	3	31.10471405073534	0.004041394160536627	True
133		1.365227423574506e-05	13.806736774577155	-3.6185456732717505	0.4447892408556715	0.21594807070736552	3	3	61.04171761083563	0.0003920142128577753	True
134		0.0010831385852711718	11.571649029904222	-3.167869093208989	1.1126755435703195	0.2829598351031448	3	3	22.236558282829673	0.004395776950371135	True
135		0.0034952450181731497	13.505671515481133	-3.866506089618872	1.8031298005520047	0.0959113660871106	3	3	16.663812860124487	0.010114147544281773	True
136		0.00045007925034805466	29.17799848468923	-7.5082023993104485	1.3638687766557653	0.05986462396594337	3	3	46.54497732264432	0.002648777209818619	True
137		0.00017868509323367654	34.3092112737881	-9.29056245689941	1.1425028434177806	0.15713759239284716	3	3	65.48144142151901	0.0016556884702822582	True
138		0.00040601191828835563	21.893582752724242	-5.5258422273739285	1.0224983372693022	0.1085490460981655	3	3	46.1873219731184	0.0024668995543836473	True
139		7.08932704009209e-06	21.52620581114517	-5.9824970952772745	0.6827906233371359	0.37265410247727865	3	3	61.252871507878545	0.00032498967641685317	True
140		0.0001162598068060622	13.05964925048814	-3.491293895429146	0.7005012226549632	0.2780514690097946	3	3	38.03677009362905	0.0013477291278444366	True
141		0.0001562394249299349	11.480097618729802	-3.18998287833684	0.7036744927358162	0.2824193650842586	3	3	33.511200508033866	0.0015306903504733787	True
142		0.0022094316967548244	7.177841318589877	-1.8196349398383578	0.8717487910277318	0.18343026676711513	3	3	17.493734346287905	0.007207546845967985	True
143		0.0003413787633314202	6.2156150778500345	-1.9577617746931717	0.4734833976085749	0.7809350246399639	3	3	15.501264916307012	0.002235645886177947	True
144		0.0014288340170913283	13.58488303250202	-3.2826861507857736	1.1578706046563338	0.11554323484903703	3	3	25.107383583213462	0.005318437730284389	True
145		0.0005644206088165174	15.13245195412925	-4.062525604367126	0.8917835289994036	0.13358325247199915	3	3	36.86975802493115	0.002961508134211968	True
146		0.001496139668952297	10.95454605956347	-2.7976160772750487	1.0381283557920755	0.1697601091804638	3	3	22.64384719439898	0.005545266602797663	True
147		0.003295044060619746	13.265673827799057	-3.360965768702933	1.9516578883853637	0.4209381188648159	3	3	14.42407220948279	0.009797939573402737	True
148		0.0038559819898796397	7.05566271199348	-1.8653349162373332	1.0537993323593347	0.16854627775816905	3	3	14.478750584589699	0.010904416601250539	True
149		0.009800572256109162	4.629802737558347	-1.327836649258956	1.6416922829244651	1.00400598320537	3	3	5.362253439051046	0.02307107685154346	True
150		0.0116100424842461	4.770098214707208	-1.4999388142728147	1.2616567373532666	0.20389922201537156	3	3	8.497491852372882	0.02616480463294502	True
151		0.057879650579051194	3.9032657852930015	-0.632384058620661	2.222957314482603	0.8109049198630851	3	3	3.3200207762553364	0.08922685956522758	False
152		0.039624034453773924	3.6233535372653916	-1.5263841968429848	2.2302417429349735	1.0467639375442213	3	3	3.6204485280503507	0.06688475583185481	False
153		0.012634830611072227	4.98549520488123	-1.1779386400452283	1.4405110444201794	0.4082036885089704	3	3	7.1300798824291425	0.027931313355949013	True
154		0.00011488051644677429	4.631064875216143	-1.8853447411208026	0.29279176292893816	0.46392284518337756	3	3	20.574097939232388	0.0013477291278444366	True
155	-0.1900189002196368	0.858031425108057	-2.6028016305339534	-2.2816009101749652	1.9165919734288033	2.1945420618356275	3	3	-0.19094143540539052	0.8690062456617647	False
156		0.005280237158692631	9.523509804809468	-2.4876714800310316	1.6162479074947584	0.22256036105108506	3	3	12.751445555544587	0.014064484908933585	True
157		0.0001825048924066159	9.11334585831459	-3.3377369145595117	1.1691233204266485	0.931238512681252	3	3	14.42848941748158	0.0016732816977490783	True
158		0.00011214438568107832	9.918591554750884	-2.271609290471664	0.388455446482769	0.11830523771659081	3	3	51.9959327887619	0.0013477291278444366	True
159		0.00638531440505667	7.5925509344009	-1.7394203204835141	1.3830374855560734	0.19716102361231527	3	3	11.569946892881608	0.016117498070852405	True
160		0.00012944602895397848	7.617622347014863	-1.995785076595274	0.034369882228752084	0.22264689362384893	3	3	73.91071855058017	0.001395084195784953	True
161		0.00032649320120641104	6.5362794151675425	-3.9238998546914305	0.882538052808532	0.4727029525319252	3	3	18.096568572957896	0.0022253160351681364	True
162		4.187132987243187e-06	8.229124548106398	-2.8330468751013957	0.38954651314612215	0.3944058067444085	3	3	34.563524110974136	0.00024313285545925442	True
163		0.001305184737630782	12.726924260759661	-3.9376060539305135	1.4988659640986197	0.45550961557180514	3	3	18.42504776879811	0.004986034677528119	True
164		3.5515471662487676e-06	8.378891620902827	-2.4862858421663065	0.16552603215989375	0.0781965133635981	3	3	102.79858970748919	0.00024313285545925442	True
165		0.009580523382285164	7.810478676015585	-2.357880913878524	1.7597466784323945	0.12006446686890195	3	3	9.985110455668526	0.02261418933867311	True
166		3.5478676315559344e-05	6.245309761158951	-1.5105246895023086	0.30815621019619605	0.16208644818069648	3	3	38.58158323303975	0.0007357601683536235	True
167		0.0006562375904108711	5.0457897691423605	-1.2841881502533432	0.8413463692130239	0.7008972528115929	3	3	10.012242906555674	0.003211140119370049	True
168		0.001170333677629091	8.475770713353151	-2.1414755041496494	0.7404882832594243	0.1396756182495659	3	3	24.404084341684207	0.0046124915530087705	True
169		0.0013952627313878277	11.628630682877317	-2.8402231777441522	0.9394087117542267	0.021407546124856507	3	3	26.670271528640694	0.005260925710124666	True
170		0.00022827232651565697	7.666353150666988	-1.9263154448860433	0.3255257066491833	0.06792735647231635	3	3	49.96427532796449	0.0018584582504715549	True
171		0.006693953524930171	5.172965941342928	-0.7197262971917371	1.0226803521705372	0.2759861756522628	3	3	9.635395489921452	0.016658381486326226	True
172		0.08065119108432327	4.052827611476469	-0.7981429039916743	2.6258692468788	0.4910784673517283	3	3	3.1452217604685413	0.11311946446770622	False
173	-2.782892006717552	0.06227071574404169	-3.4476251990901114	-0.500940422489386	0.8459820295998469	1.5656373421266796	3	3	-2.8679840286223084	0.09399964196370937	False
174		0.2601965010337587	2.637331823886584	-0.5399914136790925	3.545898298533283	0.34016076743394713	3	3	1.5449219598339097	0.29509264635469246	False
175		0.42608390782691025	0.33674625127398855	-1.017037576508469	0.3255275651338748	2.363635516031889	3	3	0.9827639893132994	0.45817170829288745	False
176		0.471492674167344	0.30055373708129896	-1.2692161204581922	3.0869217830246916	0.21538242588752698	3	3	0.8786510534402356	0.5008172185362886	False
177		0.07687315705255372	2.6700920846447964	-1.3495474998854513	2.067190696126181	0.18236886922635506	3	3	3.3549319220429	0.10926432314162764	False
178		0.0009790589959147904	8.065378094921074	-3.0109150632525563	0.7435117141283034	0.1599700953651778	3	3	25.225564243025026	0.004080193231778864	True
179		3.53593910044923e-06	19.676821204418484	-6.802211302834547	0.9033001557161956	0.7577799413468251	3	3	38.89797299081836	0.00024313285545925442	True
180		0.0005158017553537656	16.085873532024515	-4.254002385214615	0.8528049197571717	0.09058376794510888	3	3	41.079297269241245	0.00282830419992667	True
181		0.000499936343802006	15.106431779788146	-4.517226012289045	0.8860126227679255	0.14871005117120215	3	3	37.832759924344934	0.0027913112528945338	True
182		6.879924172724566e-05	10.711083712725804	-2.762950819285544	0.38808490315989863	0.1311805297284098	3	3	56.96901673980841	0.0011306441423477541	True
183		0.004287855693524048	8.585620146244153	-2.666840248894923	1.5294379950925074	0.35966156842033836	3	3	12.404758042810485	0.011915892531226203	True
184		0.002658367533357647	5.755350069499941	-1.46634038697456	0.90972775981717	0.2957427720887208	3	3	13.075934045320126	0.008344340526751634	True
185		0.007697409467845784	13.325636877893828	-3.5099858204574077	2.58027379245527	0.076456796212552	3	3	11.296227908996375	0.018832706872173255	True
186		0.024698255885997215	5.973494057335327	-1.4926558274389634	2.1340214894213414	0.26514198942454265	3	3	6.013565940523351	0.04666416676074528	True
187		0.6573150708916167	1.1262783220179604	-0.01535015526693743	3.615302411576644	1.7426615102695195	3	3	0.492690635417668	0.6783429226855427	False
188		0.6220224686331378	1.3923616352948462	-0.0018710346328867737	4.178479694515943	0.30141229583607476	3	3	0.5764353640440735	0.6457468059349977	False
189		0.3376534629861272	1.1293576285442077	-1.2209137927555662	3.259506210748294	0.8711743434804532	3	3	1.206546517109584	0.37548305953871036	False
190		0.0023936874450369255	3.944187557925337	-1.2541844157673212	0.4725014831697436	0.06113402794120076	3	3	18.898172737120724	0.007744742605727284	True
191	0.23012925896646091	0.9617916484423699	-0.5074600173474488	-0.5952201703183866	2.7723496230410882	0.6174420723381149	3	3	0.05351773693658563	0.9640052080475306	False
192		0.031751678474902456	5.433323881440113	-1.5441385668568886	2.213963869736869	0.09676419803503987	3	3	5.453473384658085	0.05609677880657209	False
193		0.003210899993549559	7.993183103690882	-2.0373670604472434	1.337655646192929	0.41558811813535196	3	3	12.403146784879722	0.009677141503050747	True
194		0.005962463164679433	6.657755674443724	-1.9970521808718553	1.2180480109527931	0.14586559998774792	3	3	12.219731924705208	0.01527647660081709	True
195		1.3952285417440912e-05	4.834986204117785	-1.4633163797778783	0.3092824785429241	0.27043310814511773	3	3	26.552850814578225	0.0003920142128577753	True
196		0.0004994646452428935	18.994335979901965	-4.991121454000396	0.9525387517867706	0.06314898545903756	3	3	43.518477195349	0.0027913112528945338	True
197		3.8044862179866886e-05	24.95761705218707	-7.0015025788408165	0.3850143717880047	0.04688741642737803	3	3	142.71897457253615	0.0007531153399696377	True
198		0.00025671707257012385	17.27160861755314	-4.4407205879870775	0.633867881958893	0.0565284027408622	3	3	59.09464600918912	0.001995794329371384	True
199		6.728079812621719e-07	16.50579286766606	-4.736987868340958	0.3479240316976785	0.44617699433830305	3	3	65.02976273799716	9.766929194655863e-05	True
200		0.0005760595030421334	10.294453711990451	-2.6725881756183747	0.5754986191530714	0.06252833364418045	3	3	38.79795630199907	0.0029794253444457705	True
201		0.00581824435144291	8.277251657400534	-2.177705578434612	1.4487820961701374	0.16672286403918804	3	3	12.417181409538767	0.015087065291126387	True
202		0.00045996535350728346	4.642945280621189	-1.3101995361160503	0.35755596739303347	0.11455632021059349	3	3	27.462787584133018	0.0026849614915852066	True
203		0.2007755460783827	1.8675524840440536	-0.6398747430884315	2.371772443951814	0.8841360363476454	3	3	1.7157798647585973	0.23631824410036664	False
204		0.020560578816240942	6.428347577890009	-1.573093516334877	2.0198685947959727	0.035725347450562814	3	3	6.860216214762533	0.04052608808444557	True
205		0.010670598548818789	5.064285560369039	-2.268674355158653	1.9587877871938406	0.988751984597405	3	3	5.788489384599389	0.024393940514491248	True
206		0.0026262349679670974	7.41769965791588	-1.866208678509776	0.8825002831410967	0.1139314399591263	3	3	18.07121088700262	0.008344340526751634	True
207		6.514040087045382e-05	4.01258927322193	-1.5698958173534165	0.3117875326109803	0.39658622213560135	3	3	19.166863457354548	0.0010911017145801014	True
208		0.0003875208847537371	4.828502936159199	-1.0390749685304521	0.39557765537831574	0.157711776165591	3	3	23.86465175244536	0.002393834685251809	True
209		0.005884261650861693	5.547819689446787	-1.4723249073592772	1.2176714419339765	0.38273730824631064	3	3	9.526161495661526	0.01520828456350307	True
210		0.016461725830829686	4.970340488722827	-1.2283694191315435	1.4445315743259324	0.17809855194924235	3	3	7.376645671758746	0.03446673845829966	True
211		0.22116947867124787	2.648744460728493	-0.06191986700446678	2.6939352906262504	0.4443118886327559	3	3	1.719575586705408	0.2585753233861166	False
212		0.0019218916814458115	3.953483353713598	-1.0194686399513124	0.5793848880188269	0.20751561822495412	3	3	13.995835006262817	0.006488246723020549	True
213		0.016272163066074645	7.097235898450941	-1.556806152307675	2.061327409641963	0.3454481181048088	3	3	7.171634968812339	0.03415193742301449	True
214		0.003450442720700233	5.286083189081565	-1.5055924699830399	0.7026920633922801	0.042632920032481134	3	3	16.709931739182842	0.010085018824596989	True
215	1.3426773041306799	0.5959488085598564	-0.7329765931110664	-1.8589865563792867	2.869047751443823	1.678855504508723	3	3	0.5867078545069004	0.6208988184876016	False
216		0.0010850654929159518	4.4620855102212635	-1.1265300841184211	0.5855096995891959	0.2478733646176982	3	3	15.224146998977487	0.004395776950371135	True
217		0.008643359135054745	4.409549832314813	-2.097956954458742	0.5413527344319387	1.42967929338521	3	3	7.372956266727536	0.02073929974278976	True
218		0.03158117291701355	4.350955532424455	-1.102137863897859	1.7246957642611875	0.07065955776634825	3	3	5.471758160405241	0.0559089463632496	False
219		0.20816872036880052	2.0144565078079317	-0.47060266577851523	2.395983388793805	0.7140966290773116	3	3	1.7216071693106392	0.2440308956140313	False
220		0.02155214107857143	3.758731764906655	-1.5979753275005677	1.4358173584419551	0.19109189429360013	3	3	6.4054068299541145	0.04190159571302615	True
221	-1.5106728040723298	0.026130538181148195	-5.584075073498756	-1.9597172740538247	1.3049893374426653	1.269440012969109	3	3	-3.448135397475376	0.04821970075377135	True
222		0.0004441909671863984	4.910338633024364	-1.9096353937380683	0.8176292755768684	0.7056563045570347	3	3	10.937217513868466	0.002631907023260905	True
223	-0.5508452257698799	0.7536143571053171	-2.0131080414010567	-1.3741879871972922	2.7746851122351828	1.6804246282035038	3	3	-0.3411484967000205	0.7695171219680319	False
224		0.009984278925126374	5.632684817425976	-1.6660966687681524	1.3770819959122376	0.23713568057451115	3	3	9.047022365921075	0.023314495827842015	True
225		0.004687535522901062	4.895472717711503	-1.7374907922646654	0.886585112155321	0.16652532771731726	3	3	12.735589141130792	0.012679638013810017	True
226		0.04783877234293567	3.9755243193993266	-1.1614697288296603	2.107776713472381	0.37958245200054735	3	3	4.154459475842738	0.07687743673560325	False
227		0.6679244767423363	0.5958363243908652	-0.4257261805972694	3.5325211408419364	0.5919672729934095	3	3	0.49400000596133187	0.6868503178778925	False
228		0.04714621519360525	3.731749893189221	-1.0765618875019844	1.8926319122077786	0.15135121863943415	3	3	4.386345706226411	0.07638160155305063	False
229		0.0467221389438648	-2.2293898339792046	0.9606386877233829	0.1366498970545472	1.2590634974311623	3	3	-4.362793353244984	0.0760653888226285	False
230		0.00013736216721014352	4.705930314352268	-0.9853553795676566	0.48947204612805706	0.37703388222049294	3	3	15.954699926710836	0.0014243148528575596	True
231		0.5407616478659734	-1.05005423284138	0.536821109032708	3.6901149201465344	1.194661532120391	3	3	-0.7086297893694321	0.5681584985419333	False
232		0.07443422726052752	3.8297713610220945	-0.970457276213951	2.4436160617578215	0.3033887775288084	3	3	3.3765086901238255	0.10698384809227635	False
233		0.017619119996392842	2.3919209324566757	-1.5600422690960933	0.4792554214721693	1.1859543709908231	3	3	5.351294327331368	0.03645190859111203	True
234		0.0353063440074593	4.359426818275366	-1.0986355604378728	1.8351254164095254	0.10462680518057652	3	3	5.143143864472885	0.060888888104169946	False
235		0.7724474810020585	0.3755467517895858	-0.5604359473604513	4.867298299745804	0.8618283382885118	3	3	0.3279721917169527	0.7869026385412783	False
236	-1.0807427467382817	0.31573519046944526	-1.7184960958442062	-0.8124797872800551	1.1860235342189012	0.3464737074021434	3	3	-1.2700487152061468	0.3539322405391079	False
237		0.10310770248087324	-1.9695117191203784	0.32053179452066544	1.3866732067539045	0.07850800835775402	3	3	-2.8558494625547626	0.1362774034307141	False
