component_id	P1_2000μC-P	P1_500μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_2000μC-P	P2_500μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_2000μC-P	P3_500μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
Comp_1	0.09587983468498096	2.0387772699566473	0.06110751726454678	0.051566791261352996	0.04697006744917734	0.0629617382183623	2.1415870663862084	0.056795480712184855	0.047504812461137046	0.0297059614772457	0.0715428857063356	2.1393391367989616	0.062184269893608604	0.055129988850985426	0.05169522249281368
Comp_2	0.6805038108942607	0.04590502163959728	0.5346858520592989	0.3886529482705719	0.3224434808422093	0.6195946422639517	0.009358403027630184	0.5420689583032062	0.3854044214619264	0.3264214061491065	0.6210864285417823	0.03860389558877116	0.5370999597665085	0.39284733282645573	0.31874506187124874
Comp_3	0.0010863045326727282	0.02868434897711469	0.1353518335853559	0.292246643729373	0.35768465628947793	0.046695371778957356	0.006197940308825551	0.13758092105865805	0.29790908643897696	0.3192131089695125	0.04967728154212548	0.009156575989792307	0.13778404062210878	0.2999694501929787	0.37523845508732945
