component_id	P1_2000μC-P	P1_500μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_2000μC-P	P2_500μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_2000μC-P	P3_500μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
Comp_1	2.619707531791936	0.10149885523853266	2.408860097271644	2.1331668705473885	1.9755005524747344	2.6112264566813765	0.17902024912108125	2.46621518160075	2.1518474121439994	1.8743220894008576	2.579456809190099	0.14620714778050697	2.4635892703922933	2.152006585119936	1.9663348671609169
Comp_2	0.18712715189844975	2.8960763968197734	0.09794596445251989	0.041518282417408806	0.020266173402746807	0.1257053754115997	2.897514519391002	0.10289033292886185	0.039339220720538755	0.020280049012623536	0.1329625035855247	2.9221341046685705	0.10410036729010906	0.05181370441278069	0.025977766494697112
Comp_3	0.3538426841388184	0.7499112029711089	0.41801316637746694	0.6035965026989228	0.711008048715078	0.3063339361810222	4.999349474111297e-05	0.3805098423336096	0.6054543881124539	0.6447060947309424	0.3289971348162252	0.003628666119239614	0.410058900238536	0.607333113369836	0.7435429856941661
Comp_4	0.005587989064162939	0.26611957568320066	0.09867719426790893	0.21423128341449124	0.29379369300115177	0.019946184495750946	0.014748029131374688	0.0959959249695109	0.2151684211217063	0.35522325498912444	0.008842868643856121	1.3272399424491463	0.051155244477557996	0.19677439686559778	0.2828822797095297
Comp_5	0.001510160721526272	0.15303283915488966	0.07741734971977333	0.19975618812431958	0.2506778158823819	0.017880961354639548	1.2636950826449564	0.05915876954923083	0.19315709035904055	0.2885552567182875	0.015616069882174281	0.03191850191604315	0.052315272427186754	0.18014567929016584	0.259743183635276
