component_id	P1_2000μC-P	P1_500μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_2000μC-P	P2_500μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_2000μC-P	P3_500μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
Comp_1	0.11383554633783222	2.0358141450089033	0.0729093855924662	0.05699784096032802	0.04960544476325034	0.07836827660653015	2.1354758854435234	0.06876472621453265	0.05276858379716854	0.033124075580375306	0.08692189127124471	2.1353455270663186	0.07400472279425185	0.060534984008331016	0.05393549945727635
Comp_2	0.59410296313317	0.04662267317837163	0.5376314661499858	0.4919410341152093	0.468262917796284	0.5657993053587563	0.011036491231301952	0.5452642949513345	0.49207262955842035	0.4516928925446548	0.5686311459630581	0.033122655218036735	0.5410192965298708	0.4996367287209035	0.47418191056311815
