component_id	P1_2000μC-P	P1_500μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_2000μC-P	P2_500μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_2000μC-P	P3_500μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
Comp_1	2.4232200946323754	0.4657030323496424	2.269113606494617	2.0807002534450025	1.9729467690243385	2.414460780676475	0.5177053683777741	2.3113372731282458	2.0983870667855795	1.8924837102224146	2.3865048871982832	0.47365797669478416	2.306575151432027	2.091627827047012	1.9673228785250128
Comp_2	0.1738395872093847	2.829701192846583	0.10901235440422186	0.08015158612793231	0.07110748292521517	0.11965157298667756	2.9102793202377253	0.11127968076619267	0.07757614617502472	0.08349490638694179	0.12522777695839554	2.9350792147976184	0.10720742854930929	0.08635772976513888	0.07678182361443256
Comp_3	0.23926737811755106	0.1731198081587987	0.37388549860522674	0.6405232786777587	0.7916453486783986	0.21949317483575725	0.0030160996385183124	0.3343503891033022	0.6378961902177651	0.7734528421526605	0.23219585960858685	0.05793463838822646	0.3347181885393033	0.6270080127103296	0.8185780312319996
